iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
SAU,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2,82401.16112686081,tonnes,annual,2022-08-09 15:18:51.465062,2022-10-11 06:39:21.192964
SAU,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,ch4,420.51625362431986,tonnes,annual,2022-08-09 15:18:51.465066,2022-10-11 06:39:21.192964
SAU,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,n2o,5.006145876479999,tonnes,annual,2022-08-09 15:18:51.465071,2022-10-11 06:39:21.192964
SAU,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_100yr,95500.24242725833,tonnes,annual,2022-08-09 15:18:51.465076,2022-10-11 06:39:21.192964
SAU,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_20yr,117913.7587454346,tonnes,annual,2022-08-09 15:18:51.46508,2022-10-11 06:39:21.192964
SAU,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2,80176.92762643195,tonnes,annual,2022-08-09 15:18:51.464892,2022-10-11 06:39:21.192964
SAU,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,ch4,409.16536577280004,tonnes,annual,2022-08-09 15:18:51.464897,2022-10-11 06:39:21.192964
SAU,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,n2o,4.8710162592,tonnes,annual,2022-08-09 15:18:51.464901,2022-10-11 06:39:21.192964
SAU,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_100yr,92922.42877025467,tonnes,annual,2022-08-09 15:18:51.464905,2022-10-11 06:39:21.192964
SAU,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_20yr,114730.94276594502,tonnes,annual,2022-08-09 15:18:51.46491,2022-10-11 06:39:21.192964
SAU,2018-01-01 00:00:00,2018-12-31 00:00:00,cropland-fires,co2e_100yr,94119.3976556857,tonnes,annual,2022-08-09 15:18:51.46482,2022-10-11 06:39:21.192964
SAU,2018-01-01 00:00:00,2018-12-31 00:00:00,cropland-fires,co2e_20yr,116208.83535339049,tonnes,annual,2022-08-09 15:18:51.464824,2022-10-11 06:39:21.192964
SAU,2020-01-01 00:00:00,2020-12-31 00:00:00,cropland-fires,co2,120522.78016248964,tonnes,annual,2022-08-09 15:18:51.464976,2022-10-11 06:39:21.192964
SAU,2020-01-01 00:00:00,2020-12-31 00:00:00,cropland-fires,ch4,615.0615755558409,tonnes,annual,2022-08-09 15:18:51.464981,2022-10-11 06:39:21.192964
SAU,2020-01-01 00:00:00,2020-12-31 00:00:00,cropland-fires,n2o,7.322161613759999,tonnes,annual,2022-08-09 15:18:51.464985,2022-10-11 06:39:21.192964
SAU,2020-01-01 00:00:00,2020-12-31 00:00:00,cropland-fires,co2e_100yr,139681.94824105405,tonnes,annual,2022-08-09 15:18:51.464991,2022-10-11 06:39:21.192964
SAU,2020-01-01 00:00:00,2020-12-31 00:00:00,cropland-fires,co2e_20yr,172464.7302181804,tonnes,annual,2022-08-09 15:18:51.464996,2022-10-11 06:39:21.192964
SDN,2017-01-01 00:00:00,2017-12-31 00:00:00,cropland-fires,co2,998378.0013896665,tonnes,annual,2022-08-09 15:18:51.465965,2022-10-11 06:39:21.192964
SDN,2017-01-01 00:00:00,2017-12-31 00:00:00,cropland-fires,ch4,5095.003166265594,tonnes,annual,2022-08-09 15:18:51.465969,2022-10-11 06:39:21.192964
SDN,2016-01-01 00:00:00,2016-12-31 00:00:00,cropland-fires,co2,799270.4607467338,tonnes,annual,2022-08-09 15:18:51.465879,2022-10-11 06:39:21.192964
SDN,2016-01-01 00:00:00,2016-12-31 00:00:00,cropland-fires,ch4,4078.901500773119,tonnes,annual,2022-08-09 15:18:51.465883,2022-10-11 06:39:21.192964
SDN,2016-01-01 00:00:00,2016-12-31 00:00:00,cropland-fires,n2o,48.55835119967999,tonnes,annual,2022-08-09 15:18:51.465887,2022-10-11 06:39:21.192964
SDN,2016-01-01 00:00:00,2016-12-31 00:00:00,cropland-fires,co2e_100yr,926328.2424958164,tonnes,annual,2022-08-09 15:18:51.465894,2022-10-11 06:39:21.192964
SDN,2016-01-01 00:00:00,2016-12-31 00:00:00,cropland-fires,co2e_20yr,1143733.692487021,tonnes,annual,2022-08-09 15:18:51.465899,2022-10-11 06:39:21.192964
SDN,2015-01-01 00:00:00,2015-12-31 00:00:00,cropland-fires,co2,1027132.6796353753,tonnes,annual,2022-08-09 15:18:51.465794,2022-10-11 06:39:21.192964
SDN,2015-01-01 00:00:00,2015-12-31 00:00:00,cropland-fires,ch4,5241.746360229122,tonnes,annual,2022-08-09 15:18:51.4658,2022-10-11 06:39:21.192964
SDN,2015-01-01 00:00:00,2015-12-31 00:00:00,cropland-fires,n2o,62.401742383680045,tonnes,annual,2022-08-09 15:18:51.465804,2022-10-11 06:39:21.192964
SDN,2015-01-01 00:00:00,2015-12-31 00:00:00,cropland-fires,co2e_100yr,1190413.0787565084,tonnes,annual,2022-08-09 15:18:51.465808,2022-10-11 06:39:21.192964
SDN,2015-01-01 00:00:00,2015-12-31 00:00:00,cropland-fires,co2e_20yr,1469798.1597567243,tonnes,annual,2022-08-09 15:18:51.465813,2022-10-11 06:39:21.192964
SDN,2020-01-01 00:00:00,2020-12-31 00:00:00,cropland-fires,co2,2308303.4324882096,tonnes,annual,2022-08-09 15:18:51.46622,2022-10-11 06:39:21.192964
SDN,2020-01-01 00:00:00,2020-12-31 00:00:00,cropland-fires,ch4,11779.920311604477,tonnes,annual,2022-08-09 15:18:51.466224,2022-10-11 06:39:21.192964
SDN,2020-01-01 00:00:00,2020-12-31 00:00:00,cropland-fires,n2o,140.23714656672,tonnes,annual,2022-08-09 15:18:51.466228,2022-10-11 06:39:21.192964
SLE,2018-01-01 00:00:00,2018-12-31 00:00:00,cropland-fires,co2,77229.72461151358,tonnes,annual,2022-08-09 15:18:51.470339,2022-10-11 06:39:21.192964
SLE,2018-01-01 00:00:00,2018-12-31 00:00:00,cropland-fires,ch4,394.1249615654399,tonnes,annual,2022-08-09 15:18:51.470343,2022-10-11 06:39:21.192964
SLE,2018-01-01 00:00:00,2018-12-31 00:00:00,cropland-fires,n2o,4.691963828159997,tonnes,annual,2022-08-09 15:18:51.470347,2022-10-11 06:39:21.192964
SLE,2018-01-01 00:00:00,2018-12-31 00:00:00,cropland-fires,co2e_100yr,89506.71716427707,tonnes,annual,2022-08-09 15:18:51.470352,2022-10-11 06:39:21.192964
SLE,2018-01-01 00:00:00,2018-12-31 00:00:00,cropland-fires,co2e_20yr,110513.57761571502,tonnes,annual,2022-08-09 15:18:51.470358,2022-10-11 06:39:21.192964
SLE,2015-01-01 00:00:00,2015-12-31 00:00:00,cropland-fires,co2,104423.21768712958,tonnes,annual,2022-08-09 15:18:51.470084,2022-10-11 06:39:21.192964
SLE,2015-01-01 00:00:00,2015-12-31 00:00:00,cropland-fires,ch4,532.9009894118398,tonnes,annual,2022-08-09 15:18:51.470088,2022-10-11 06:39:21.192964
SLE,2015-01-01 00:00:00,2015-12-31 00:00:00,cropland-fires,n2o,6.34405939776,tonnes,annual,2022-08-09 15:18:51.470092,2022-10-11 06:39:21.192964
SLE,2015-01-01 00:00:00,2015-12-31 00:00:00,cropland-fires,co2e_100yr,121023.08350730837,tonnes,annual,2022-08-09 15:18:51.470097,2022-10-11 06:39:21.192964
SLE,2015-01-01 00:00:00,2015-12-31 00:00:00,cropland-fires,co2e_20yr,149426.70624295945,tonnes,annual,2022-08-09 15:18:51.470102,2022-10-11 06:39:21.192964
SLE,2016-01-01 00:00:00,2016-12-31 00:00:00,cropland-fires,co2,112026.90954107522,tonnes,annual,2022-08-09 15:18:51.47017,2022-10-11 06:39:21.192964
SLE,2016-01-01 00:00:00,2016-12-31 00:00:00,cropland-fires,ch4,571.7047631500797,tonnes,annual,2022-08-09 15:18:51.470174,2022-10-11 06:39:21.192964
SLE,2016-01-01 00:00:00,2016-12-31 00:00:00,cropland-fires,n2o,6.806009085119999,tonnes,annual,2022-08-09 15:18:51.470179,2022-10-11 06:39:21.192964
SLE,2016-01-01 00:00:00,2016-12-31 00:00:00,cropland-fires,co2e_100yr,129835.51291320015,tonnes,annual,2022-08-09 15:18:51.470183,2022-10-11 06:39:21.192964
SLE,2016-01-01 00:00:00,2016-12-31 00:00:00,cropland-fires,co2e_20yr,160307.37678909945,tonnes,annual,2022-08-09 15:18:51.470188,2022-10-11 06:39:21.192964
SLE,2017-01-01 00:00:00,2017-12-31 00:00:00,cropland-fires,co2,86675.65241690881,tonnes,annual,2022-08-09 15:18:51.470254,2022-10-11 06:39:21.192964
SLE,2017-01-01 00:00:00,2017-12-31 00:00:00,cropland-fires,ch4,442.33018244352,tonnes,annual,2022-08-09 15:18:51.470258,2022-10-11 06:39:21.192964
SLE,2017-01-01 00:00:00,2017-12-31 00:00:00,cropland-fires,n2o,5.265835505279998,tonnes,annual,2022-08-09 15:18:51.470263,2022-10-11 06:39:21.192964
SLE,2017-01-01 00:00:00,2017-12-31 00:00:00,cropland-fires,co2e_100yr,100454.23760002448,tonnes,annual,2022-08-09 15:18:51.470268,2022-10-11 06:39:21.192964
SLE,2017-01-01 00:00:00,2017-12-31 00:00:00,cropland-fires,co2e_20yr,124030.43632426407,tonnes,annual,2022-08-09 15:18:51.470273,2022-10-11 06:39:21.192964
SLE,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2,107974.90969332476,tonnes,annual,2022-08-09 15:18:51.470426,2022-10-11 06:39:21.192964
SLE,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,ch4,551.0262706099201,tonnes,annual,2022-08-09 15:18:51.470431,2022-10-11 06:39:21.192964
SLE,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,n2o,6.559836554880002,tonnes,annual,2022-08-09 15:18:51.470435,2022-10-11 06:39:21.192964
SLE,2020-01-01 00:00:00,2020-12-31 00:00:00,cropland-fires,co2,72087.56776569603,tonnes,annual,2022-08-09 15:18:51.470515,2022-10-11 06:39:21.192964
SLE,2020-01-01 00:00:00,2020-12-31 00:00:00,cropland-fires,ch4,367.8830918783999,tonnes,annual,2022-08-09 15:18:51.470519,2022-10-11 06:39:21.192964
SLE,2020-01-01 00:00:00,2020-12-31 00:00:00,cropland-fires,n2o,4.379560617599999,tonnes,annual,2022-08-09 15:18:51.470523,2022-10-11 06:39:21.192964
SLE,2020-01-01 00:00:00,2020-12-31 00:00:00,cropland-fires,co2e_100yr,83547.12607770816,tonnes,annual,2022-08-09 15:18:51.470528,2022-10-11 06:39:21.192964
SLE,2020-01-01 00:00:00,2020-12-31 00:00:00,cropland-fires,co2e_20yr,103155.29487482682,tonnes,annual,2022-08-09 15:18:51.470533,2022-10-11 06:39:21.192964
SLE,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2,46551.44016996481,tonnes,annual,2022-08-09 15:18:51.470601,2022-10-11 06:39:21.192964
SLE,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,ch4,237.56506526592003,tonnes,annual,2022-08-09 15:18:51.470606,2022-10-11 06:39:21.192964
SLE,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,n2o,2.8281555388799995,tonnes,annual,2022-08-09 15:18:51.47061,2022-10-11 06:39:21.192964
SLE,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_100yr,53951.59195299819,tonnes,annual,2022-08-09 15:18:51.470616,2022-10-11 06:39:21.192964
SLE,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_20yr,66613.80993167174,tonnes,annual,2022-08-09 15:18:51.470621,2022-10-11 06:39:21.192964
SLE,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_100yr,125139.3780228238,tonnes,annual,2022-08-09 15:18:51.47044,2022-10-11 06:39:21.192964
SLE,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_20yr,154509.0782463325,tonnes,annual,2022-08-09 15:18:51.470445,2022-10-11 06:39:21.192964
SLV,2018-01-01 00:00:00,2018-12-31 00:00:00,cropland-fires,co2,395671.8355720704,tonnes,annual,2022-08-09 15:18:51.470959,2022-10-11 06:39:21.192964
SLV,2018-01-01 00:00:00,2018-12-31 00:00:00,cropland-fires,ch4,2019.2244342681595,tonnes,annual,2022-08-09 15:18:51.470963,2022-10-11 06:39:21.192964
SOM,2016-01-01 00:00:00,2016-12-31 00:00:00,cropland-fires,co2,50530.751535801595,tonnes,annual,2022-08-09 15:18:51.472094,2022-10-11 06:39:21.192964
SOM,2016-01-01 00:00:00,2016-12-31 00:00:00,cropland-fires,ch4,257.8726080806401,tonnes,annual,2022-08-09 15:18:51.472099,2022-10-11 06:39:21.192964
SOM,2016-01-01 00:00:00,2016-12-31 00:00:00,cropland-fires,n2o,3.06991200096,tonnes,annual,2022-08-09 15:18:51.472105,2022-10-11 06:39:21.192964
SOM,2016-01-01 00:00:00,2016-12-31 00:00:00,cropland-fires,co2e_100yr,58563.483277513544,tonnes,annual,2022-08-09 15:18:51.47211,2022-10-11 06:39:21.192964
SOM,2016-01-01 00:00:00,2016-12-31 00:00:00,cropland-fires,co2e_20yr,72308.09328821162,tonnes,annual,2022-08-09 15:18:51.472115,2022-10-11 06:39:21.192964
SOM,2015-01-01 00:00:00,2015-12-31 00:00:00,cropland-fires,co2,30776.16705770879,tonnes,annual,2022-08-09 15:18:51.472004,2022-10-11 06:39:21.192964
SOM,2015-01-01 00:00:00,2015-12-31 00:00:00,cropland-fires,ch4,157.05941876352,tonnes,annual,2022-08-09 15:18:51.472008,2022-10-11 06:39:21.192964
SOM,2015-01-01 00:00:00,2015-12-31 00:00:00,cropland-fires,n2o,1.8697549852799997,tonnes,annual,2022-08-09 15:18:51.472013,2022-10-11 06:39:21.192964
SOM,2015-01-01 00:00:00,2015-12-31 00:00:00,cropland-fires,co2e_100yr,35668.56795219243,tonnes,annual,2022-08-09 15:18:51.472018,2022-10-11 06:39:21.192964
SOM,2015-01-01 00:00:00,2015-12-31 00:00:00,cropland-fires,co2e_20yr,44039.83497228806,tonnes,annual,2022-08-09 15:18:51.472023,2022-10-11 06:39:21.192964
SOM,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2,50226.37915720323,tonnes,annual,2022-08-09 15:18:51.472559,2022-10-11 06:39:21.192964
SOM,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,ch4,256.31931040128,tonnes,annual,2022-08-09 15:18:51.472563,2022-10-11 06:39:21.192964
SOM,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,n2o,3.0514203619200004,tonnes,annual,2022-08-09 15:18:51.472568,2022-10-11 06:39:21.192964
SOM,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_100yr,58210.725676203074,tonnes,annual,2022-08-09 15:18:51.472573,2022-10-11 06:39:21.192964
SOM,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_20yr,71872.54492059127,tonnes,annual,2022-08-09 15:18:51.472578,2022-10-11 06:39:21.192964
SOM,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2,38200.2655898304,tonnes,annual,2022-08-09 15:18:51.472376,2022-10-11 06:39:21.192964
SOM,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,ch4,194.94667737216,tonnes,annual,2022-08-09 15:18:51.472381,2022-10-11 06:39:21.192964
SOM,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,n2o,2.32079377824,tonnes,annual,2022-08-09 15:18:51.472385,2022-10-11 06:39:21.192964
SOM,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_100yr,44272.85458997318,tonnes,annual,2022-08-09 15:18:51.47239,2022-10-11 06:39:21.192964
SOM,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_20yr,54663.512493909315,tonnes,annual,2022-08-09 15:18:51.472395,2022-10-11 06:39:21.192964
SOM,2017-01-01 00:00:00,2017-12-31 00:00:00,cropland-fires,co2,40141.405541260785,tonnes,annual,2022-08-09 15:18:51.472187,2022-10-11 06:39:21.192964
SOM,2017-01-01 00:00:00,2017-12-31 00:00:00,cropland-fires,ch4,204.85285938432014,tonnes,annual,2022-08-09 15:18:51.472191,2022-10-11 06:39:21.192964
SOM,2017-01-01 00:00:00,2017-12-31 00:00:00,cropland-fires,n2o,2.4387245164799998,tonnes,annual,2022-08-09 15:18:51.472196,2022-10-11 06:39:21.192964
SOM,2017-01-01 00:00:00,2017-12-31 00:00:00,cropland-fires,co2e_100yr,46522.572111082365,tonnes,annual,2022-08-09 15:18:51.472201,2022-10-11 06:39:21.192964
SOM,2017-01-01 00:00:00,2017-12-31 00:00:00,cropland-fires,co2e_20yr,57441.22951626663,tonnes,annual,2022-08-09 15:18:51.472207,2022-10-11 06:39:21.192964
SOM,2020-01-01 00:00:00,2020-12-31 00:00:00,cropland-fires,co2,18629.019507571196,tonnes,annual,2022-08-09 15:18:51.472466,2022-10-11 06:39:21.192964
SRB,2018-01-01 00:00:00,2018-12-31 00:00:00,cropland-fires,co2,1057711.3791543934,tonnes,annual,2022-08-09 15:18:51.47357,2022-10-11 06:39:21.192964
SRB,2018-01-01 00:00:00,2018-12-31 00:00:00,cropland-fires,ch4,5397.7980467174375,tonnes,annual,2022-08-09 15:18:51.473574,2022-10-11 06:39:21.192964
SRB,2018-01-01 00:00:00,2018-12-31 00:00:00,cropland-fires,n2o,64.25950055615998,tonnes,annual,2022-08-09 15:18:51.473579,2022-10-11 06:39:21.192964
SRB,2018-01-01 00:00:00,2018-12-31 00:00:00,cropland-fires,co2e_100yr,1225852.7883096416,tonnes,annual,2022-08-09 15:18:51.473584,2022-10-11 06:39:21.192964
SRB,2018-01-01 00:00:00,2018-12-31 00:00:00,cropland-fires,co2e_20yr,1513555.4241996813,tonnes,annual,2022-08-09 15:18:51.473589,2022-10-11 06:39:21.192964
SRB,2016-01-01 00:00:00,2016-12-31 00:00:00,cropland-fires,co2,247171.82048213753,tonnes,annual,2022-08-09 15:18:51.473385,2022-10-11 06:39:21.192964
SRB,2016-01-01 00:00:00,2016-12-31 00:00:00,cropland-fires,ch4,1261.3871762150388,tonnes,annual,2022-08-09 15:18:51.473389,2022-10-11 06:39:21.192964
SRB,2016-01-01 00:00:00,2016-12-31 00:00:00,cropland-fires,n2o,15.016514002560003,tonnes,annual,2022-08-09 15:18:51.473394,2022-10-11 06:39:21.192964
SRB,2016-01-01 00:00:00,2016-12-31 00:00:00,cropland-fires,co2e_100yr,286464.0310212363,tonnes,annual,2022-08-09 15:18:51.4734,2022-10-11 06:39:21.192964
SRB,2016-01-01 00:00:00,2016-12-31 00:00:00,cropland-fires,co2e_20yr,353695.96751349774,tonnes,annual,2022-08-09 15:18:51.473405,2022-10-11 06:39:21.192964
SRB,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2,888780.4532663624,tonnes,annual,2022-08-09 15:18:51.47366,2022-10-11 06:39:21.192964
SRB,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,ch4,4535.696116304631,tonnes,annual,2022-08-09 15:18:51.473664,2022-10-11 06:39:21.192964
SRB,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,n2o,53.996382336959925,tonnes,annual,2022-08-09 15:18:51.47367,2022-10-11 06:39:21.192964
SRB,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_100yr,1030067.3872892516,tonnes,annual,2022-08-09 15:18:51.473675,2022-10-11 06:39:21.192964
SRB,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_20yr,1271819.990288289,tonnes,annual,2022-08-09 15:18:51.47368,2022-10-11 06:39:21.192964
SRB,2020-01-01 00:00:00,2020-12-31 00:00:00,cropland-fires,co2,197467.19822672635,tonnes,annual,2022-08-09 15:18:51.47375,2022-10-11 06:39:21.192964
SRB,2020-01-01 00:00:00,2020-12-31 00:00:00,cropland-fires,ch4,1007.7305377305596,tonnes,annual,2022-08-09 15:18:51.473755,2022-10-11 06:39:21.192964
SRB,2020-01-01 00:00:00,2020-12-31 00:00:00,cropland-fires,n2o,11.996792115840003,tonnes,annual,2022-08-09 15:18:51.47376,2022-10-11 06:39:21.192964
SRB,2020-01-01 00:00:00,2020-12-31 00:00:00,cropland-fires,co2e_100yr,228858.00447703333,tonnes,annual,2022-08-09 15:18:51.473765,2022-10-11 06:39:21.192964
SRB,2020-01-01 00:00:00,2020-12-31 00:00:00,cropland-fires,co2e_20yr,282570.0421380723,tonnes,annual,2022-08-09 15:18:51.473771,2022-10-11 06:39:21.192964
SRB,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2,180403.10896325763,tonnes,annual,2022-08-09 15:18:51.473842,2022-10-11 06:39:21.192964
SRB,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,ch4,920.6477006630398,tonnes,annual,2022-08-09 15:18:51.473847,2022-10-11 06:39:21.192964
SRB,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,n2o,10.96009167456,tonnes,annual,2022-08-09 15:18:51.473851,2022-10-11 06:39:21.192964
SRB,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_100yr,209081.28483891147,tonnes,annual,2022-08-09 15:18:51.473856,2022-10-11 06:39:21.192964
SRB,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_20yr,258151.80728425147,tonnes,annual,2022-08-09 15:18:51.473861,2022-10-11 06:39:21.192964
SSD,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2,241588.25559509767,tonnes,annual,2022-08-09 15:18:51.474294,2022-10-11 06:39:21.192964
SSD,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,ch4,1232.8926773990404,tonnes,annual,2022-08-09 15:18:51.474299,2022-10-11 06:39:21.192964
SSD,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,n2o,14.677293778559989,tonnes,annual,2022-08-09 15:18:51.474304,2022-10-11 06:39:21.192964
SSD,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_100yr,279992.8624960778,tonnes,annual,2022-08-09 15:18:51.474311,2022-10-11 06:39:21.192964
SSD,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_20yr,345706.04220144654,tonnes,annual,2022-08-09 15:18:51.474316,2022-10-11 06:39:21.192964
SSD,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2,212913.2452874112,tonnes,annual,2022-08-09 15:18:51.474476,2022-10-11 06:39:21.192964
SSD,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,ch4,1086.55605128448,tonnes,annual,2022-08-09 15:18:51.474481,2022-10-11 06:39:21.192964
SSD,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,n2o,12.935191086720005,tonnes,annual,2022-08-09 15:18:51.474485,2022-10-11 06:39:21.192964
SSD,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_100yr,246759.46628492264,tonnes,annual,2022-08-09 15:18:51.47449,2022-10-11 06:39:21.192964
SSD,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_20yr,304672.9038183853,tonnes,annual,2022-08-09 15:18:51.474494,2022-10-11 06:39:21.192964
SSD,2020-01-01 00:00:00,2020-12-31 00:00:00,cropland-fires,co2,282357.9824167872,tonnes,annual,2022-08-09 15:18:51.474386,2022-10-11 06:39:21.192964
SSD,2020-01-01 00:00:00,2020-12-31 00:00:00,cropland-fires,ch4,1440.9520366348804,tonnes,annual,2022-08-09 15:18:51.474391,2022-10-11 06:39:21.192964
SSD,2020-01-01 00:00:00,2020-12-31 00:00:00,cropland-fires,n2o,17.154190912319983,tonnes,annual,2022-08-09 15:18:51.474396,2022-10-11 06:39:21.192964
SSD,2020-01-01 00:00:00,2020-12-31 00:00:00,cropland-fires,co2e_100yr,327243.63835796376,tonnes,annual,2022-08-09 15:18:51.4744,2022-10-11 06:39:21.192964
SSD,2020-01-01 00:00:00,2020-12-31 00:00:00,cropland-fires,co2e_20yr,404046.3819106029,tonnes,annual,2022-08-09 15:18:51.474405,2022-10-11 06:39:21.192964
SSD,2018-01-01 00:00:00,2018-12-31 00:00:00,cropland-fires,co2,245152.88512968938,tonnes,annual,2022-08-09 15:18:51.474206,2022-10-11 06:39:21.192964
SSD,2018-01-01 00:00:00,2018-12-31 00:00:00,cropland-fires,ch4,1251.0839824358395,tonnes,annual,2022-08-09 15:18:51.47421,2022-10-11 06:39:21.192964
SSD,2018-01-01 00:00:00,2018-12-31 00:00:00,cropland-fires,n2o,14.893856933759997,tonnes,annual,2022-08-09 15:18:51.474214,2022-10-11 06:39:21.192964
SSD,2018-01-01 00:00:00,2018-12-31 00:00:00,cropland-fires,co2e_100yr,284124.15118256595,tonnes,annual,2022-08-09 15:18:51.47422,2022-10-11 06:39:21.192964
SSD,2018-01-01 00:00:00,2018-12-31 00:00:00,cropland-fires,co2e_20yr,350806.9274463963,tonnes,annual,2022-08-09 15:18:51.474224,2022-10-11 06:39:21.192964
SSD,2016-01-01 00:00:00,2016-12-31 00:00:00,cropland-fires,co2,298119.8073087358,tonnes,annual,2022-08-09 15:18:51.474023,2022-10-11 06:39:21.192964
SSD,2016-01-01 00:00:00,2016-12-31 00:00:00,cropland-fires,ch4,1521.389053094399,tonnes,annual,2022-08-09 15:18:51.474028,2022-10-11 06:39:21.192964
SSD,2016-01-01 00:00:00,2016-12-31 00:00:00,cropland-fires,n2o,18.11177444160001,tonnes,annual,2022-08-09 15:18:51.474032,2022-10-11 06:39:21.192964
SSD,2016-01-01 00:00:00,2016-12-31 00:00:00,cropland-fires,co2e_100yr,345511.0763126264,tonnes,annual,2022-08-09 15:18:51.474039,2022-10-11 06:39:21.192964
SSD,2016-01-01 00:00:00,2016-12-31 00:00:00,cropland-fires,co2e_20yr,426601.11284255836,tonnes,annual,2022-08-09 15:18:51.474044,2022-10-11 06:39:21.192964
SSD,2015-01-01 00:00:00,2015-12-31 00:00:00,cropland-fires,ch4,1310.22744217344,tonnes,annual,2022-08-09 15:18:51.473938,2022-10-11 06:39:21.192964
SSD,2015-01-01 00:00:00,2015-12-31 00:00:00,cropland-fires,n2o,15.597945740159995,tonnes,annual,2022-08-09 15:18:51.473942,2022-10-11 06:39:21.192964
SUR,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,n2o,0.00266825664,tonnes,annual,2022-08-09 15:18:51.475734,
SUR,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2,43.91950429439999,tonnes,annual,2022-08-09 15:18:51.475725,2022-10-11 06:39:21.192964
SUR,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,ch4,0.22413355776000002,tonnes,annual,2022-08-09 15:18:51.475729,2022-10-11 06:39:21.192964
SUR,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_100yr,50.901264618624,tonnes,annual,2022-08-09 15:18:51.475738,2022-10-11 06:39:21.192964
SUR,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_20yr,62.847583247231995,tonnes,annual,2022-08-09 15:18:51.475743,2022-10-11 06:39:21.192964
SVK,2018-01-01 00:00:00,2018-12-31 00:00:00,cropland-fires,co2,11616.708885868795,tonnes,annual,2022-08-09 15:18:51.476066,2022-10-11 06:39:21.192964
SVK,2018-01-01 00:00:00,2018-12-31 00:00:00,cropland-fires,ch4,59.28332602752003,tonnes,annual,2022-08-09 15:18:51.47607,2022-10-11 06:39:21.192964
